Dimensão,Clique
9,"university, york, new, today, one, done, single, 2022, class"
9,"fan, 2016, want, year, last, thank, lyricsi, grammys, speech"
9,"used, real, problem, anxious, daily, ups, worry, give, down"
9,"away, dont, hey, need, say, ’, much, face, walk"
9,"fan, giving, want, year, 10, last, thank, academy, recording"
9,"cant, life, thing, every, get, lesson, dont, time, ive"
9,"like, get, know, people, maybe, dont, one, u, could"
9,"away, dont, hey, need, say, im, much, face, walk"
9,"cant, life, thing, every, tell, way, lesson, dont, someone"
9,"university, york, u, today, one, done, single, 2022, class"
9,"like, feel, way, isnt, someone, im, know, dont, everything"
9,"like, feel, way, isnt, someone, im, know, dont, lesson"
9,"like, feel, way, isnt, someone, im, know, really, everything"
9,"cant, life, thing, every, tell, time, keep, lesson, dont"
9,"like, feel, way, isnt, someone, im, know, really, lesson"
9,"cant, life, thing, every, tell, time, keep, laughing, hard"
9,"like, feel, way, love, everything, might, look, life, im"
9,"cant, life, thing, every, tell, time, ive, lesson, dont"
9,"like, feel, way, love, everything, might, look, life, people"
9,"like, feel, way, love, everything, might, look, also, im"
9,"cant, life, thing, every, tell, way, lesson, dont, keep"
9,"like, feel, way, love, everything, someone, im, look, also"
9,"time, thing, make, want, right, back, know, feel, really"
9,"ups, real, problem, daily, give, worry, down, stress, anxious"
9,"hey, dont, say, need, im, face, walk, break, much"
9,"time, thing, make, want, lesson, im, actually, learn, learned"
9,"like, cool, one, dont, love, want, everything, u, people"
9,"like, cool, one, dont, love, want, thing, u, im"
9,"hey, dont, say, need, ’, break, face, much, walk"
9,"like, cool, one, dont, love, want, thing, u, people"
9,"like, cool, one, dont, love, youve, done, everything, u"
9,"like, cool, one, really, love, life, everything, im, want"
9,"like, cool, one, really, love, u, everything, im, want"
9,"like, cool, one, really, love, u, everything, youve, done"
9,"like, cool, one, really, love, u, thing, im, want"
9,"hey, dont, twentytwo, one, know, time, want, im, everything"
9,"ups, real, problem, daily, give, worry, down, stress, prayer"
9,"like, cool, one, wont, thing, people, youre, news, life"
9,"time, thing, make, want, lesson, back, feel, really, know"
9,"like, cool, make, love, really, thing, im, want, lesson"
9,"hey, dont, forget, time, know, yeah, night, heartbreak, ohoh"
9,"like, idea, one, dont, love, want, people, cool, everything"
9,"cant, situation, even, really, lesson, would, know, help, nice"
9,"cant, life, thing, know, back, really, right, experience, someone"
9,"like, idea, one, dont, love, want, people, cool, thing"
9,"like, idea, one, dont, love, want, people, know, everything"
9,"like, idea, one, dont, love, want, people, know, thing"
9,"cant, life, thing, know, back, really, right, need, someone"
9,"cant, life, thing, know, back, really, right, need, time"
9,"tape, command, lesson, really, love, someone, apologizing, 12, hurt"
9,"like, cool, make, love, really, thing, im, want, u"
9,"‘ cause, want, ’, tell, picture, hurt, love, whatever, cut"
9,"‘ cause, want, ’, tell, picture, hurt, love, whatever, thing"
9,"like, feel, way, love, youve, someone, dont, everything, know"
9,"trying, one, thing, tell, love, someone, youre, feel, lesson"
9,"trying, one, thing, tell, love, someone, youre, feel, person"
9,"fan, life, im, dont, keep, want, know, everything, time"
9,"time, thing, life, actually, want, lesson, learn, im, learned"
9,"cant, life, thing, know, lesson, dont, get, look, ive"
9,"trying, one, thing, people, someone, youre, love, feel, lesson"
9,"trying, one, thing, people, someone, youre, love, feel, person"
9,"cant, life, thing, know, lesson, dont, get, look, back"
9,"cant, life, thing, tell, look, say, ’, need, even"
9,"time, thing, life, one, cool, lesson, want, im, really"
9,"time, thing, life, one, cool, lesson, want, im, dont"
9,"like, feel, way, love, thing, yeah, youre, know, dont"
9,"cant, life, thing, tell, look, say, ’, put, even"
9,"time, thing, life, one, cool, lesson, want, youre, dont"
9,"cant, life, thing, tell, look, say, someone, way, dont"
9,"cant, life, thing, tell, look, say, someone, need, even"
9,"cant, life, thing, know, lesson, dont, get, time, ive"
9,"time, thing, life, one, learn, lesson, want, youre, learned"
9,"feeling, know, im, dont, everything, twentytwo, next, keep, time"
9,"cant, life, thing, know, lesson, dont, get, time, back"
9,"cant, life, thing, tell, look, say, someone, need, dont"
9,"feeling, know, im, dont, everything, twentytwo, hey, time, ohoh"
9,"5th, 2015, usa, september, utah, city, salt, 4th, lake"
9,"time, thing, life, right, know, back, moment, feel, youre"
9,"leg, 2015, america, 6th, may, tokyo, onemay, japan, japannorth"
9,"time, thing, life, right, know, back, want, feel, youre"
9,"cant, life, thing, know, lesson, dont, get, look, way"
9,"cant, life, thing, tell, look, say, ’, way, dont"
9,"time, thing, life, one, know, feel, person, youre, dont"
9,"cant, life, thing, know, lesson, dont, someone, look, way"
9,"like, feel, way, love, youve, someone, really, everything, know"
9,"‘ cause, want, ’, tell, picture, hurt, love, tеll, cut"
9,"‘ cause, want, ’, tell, picture, hurt, love, tеll, thing"
9,"fan, life, im, dont, way, know, lesson, friend, keep"
9,"‘ cause, want, ’, tell, lot, cut, hurt, love, whatever"
9,"time, thing, make, moment, right, back, feel, really, know"
9,"cant, life, thing, mean, tell, look, ’, say, put"
9,"time, thing, life, one, might, feel, tell, need, im"
9,"cant, life, thing, know, lesson, dont, someone, look, back"
9,"‘ cause, want, ’, tell, lot, cut, hurt, love, tеll"
9,"‘ cause, want, ’, tell, lot, thing, hurt, love, whatever"
9,"fan, life, im, dont, one, want, know, lesson, love"
9,"fan, life, im, dont, one, want, know, need, time"
9,"fan, life, im, dont, one, want, know, need, love"
9,"fan, life, im, dont, one, want, know, everything, time"
9,"fan, life, im, dont, one, want, know, everything, love"
9,"fan, life, im, dont, one, want, cool, lesson, time"
9,"fan, life, im, dont, one, want, cool, lesson, love"
9,"fan, life, im, dont, one, want, cool, everything, time"
9,"fan, life, im, dont, one, want, cool, everything, love"
9,"fan, life, im, dont, keep, want, know, lesson, friend"
9,"time, thing, life, one, tell, dont, feel, person, youre"
9,"cant, life, thing, tell, look, lesson, someone, way, dont"
9,"time, thing, life, one, know, feel, moment, back, youre"
9,"‘ cause, want, ’, tell, lot, thing, hurt, love, tеll"
9,"fan, life, im, dont, keep, want, know, lesson, time"
9,"away, even, say, im, easy, unintentional, try, apologize, move"
9,"hey, dont, say, need, im, face, walk, break, head"
9,"like, u, know, youve, everything, someone, love, way, really"
9,"like, cool, one, dont, love, want, everything, u, im"
9,"cant, life, thing, know, back, right, look, need, someone"
9,"ive, thing, know, love, want, say, thank, people, world"
9,"ive, thing, know, love, want, say, thank, people, would"
9,"ive, thing, know, love, want, say, make, im, try"
9,"ive, thing, know, love, want, say, make, im, would"
9,"like, keep, know, dont, people, life, thing, lesson, let"
9,"like, keep, know, dont, people, life, thing, lesson, way"
9,"cant, life, thing, know, say, look, right, someone, try"
9,"even, ’, say, love, thing, know, life, need, look"
9,"like, keep, tell, thing, dont, im, life, say, want"
9,"like, keep, tell, thing, dont, im, life, say, let"
9,"like, keep, tell, thing, dont, im, life, say, way"
9,"like, keep, tell, thing, dont, im, life, lesson, want"
9,"like, feel, one, know, twentytwo, dont, ooh, yeah, night"
9,"even, ’, say, love, thing, know, life, need, want"
9,"like, keep, tell, thing, dont, im, life, lesson, let"
9,"even, ’, say, love, thing, tell, life, youre, want"
9,"even, ’, say, love, thing, tell, life, need, look"
9,"even, ’, say, love, thing, tell, life, need, want"
9,"even, ’, say, love, thing, tell, life, need, lose"
9,"like, keep, tell, thing, dont, im, life, lesson, way"
9,"even, ’, say, love, thing, tell, break, want, u"
9,"even, ’, say, love, thing, tell, break, want, need"
9,"ill, know, u, dont, one, people, someone, want, everything"
9,"ill, know, u, dont, one, people, someone, want, back"
9,"cant, “ ’, dream ”, ’, look, say, put, living, mean"
9,"cant, life, thing, know, say, look, right, someone, sometimes"
9,"ill, know, u, dont, one, people, someone, want, say"
9,"cant, “ ’, dream ”, ’, look, say, put, living, even"
9,"even, ’, say, love, thing, know, life, youre, want"
9,"like, put, love, look, thing, youre, people, might, life"
9,"like, u, know, youve, everything, someone, love, one, really"
9,"like, u, know, youve, everything, someone, love, one, dont"
9,"like, u, know, maybe, someone, could, people, one, dont"
9,"cant, life, thing, know, say, look, even, need, someone"
9,"ive, thing, every, lesson, one, dont, life, tell, love"
9,"like, feel, one, know, thing, love, yeah, youre, dont"
9,"like, u, know, everything, someone, love, way, really, im"
9,"like, feel, one, know, thing, back, really, life, moment"
9,"like, u, know, everything, someone, love, way, dont, people"
9,"time, thing, fight, one, youre, lesson, want, dont, tell"
9,"cant, life, thing, know, say, look, even, need, ’"
9,"cant, life, thing, know, say, look, even, put, ’"
9,"like, keep, know, dont, people, life, thing, lesson, want"
9,"cant, life, thing, know, say, look, even, try, someone"
9,"even, ’, might, thing, love, look, tell, life, need"
9,"cant, life, thing, know, say, look, right, someone, need"
9,"like, keep, know, dont, im, way, life, thing, say"
9,"like, keep, know, dont, im, way, life, thing, lesson"
9,"ill, know, u, dont, one, people, get, want, say"
9,"like, feel, one, know, twentytwo, dont, look, im, everything"
9,"ill, know, u, dont, one, people, get, want, back"
9,"ill, know, u, dont, one, people, someone, could, maybe"
9,"like, keep, know, dont, people, life, thing, say, want"
9,"like, keep, know, dont, people, life, thing, say, let"
9,"like, keep, know, dont, people, life, thing, say, way"
9,"like, feel, one, know, twentytwo, dont, ooh, im, everything"
9,"like, u, know, everything, someone, love, way, dont, im"
9,"ive, thing, know, learned, lesson, make, im, time, want"
9,"cant, life, thing, know, say, really, someone, even, would"
9,"cant, life, thing, know, say, really, someone, even, need"
9,"right, thing, know, love, say, want, someone, try, life"
9,"right, thing, know, love, say, want, someone, try, make"
9,"like, ’, back, thing, know, dont, want, youre, life"
9,"like, ’, back, thing, know, dont, look, youre, life"
9,"like, feel, one, know, youve, someone, love, dont, everything"
9,"right, thing, know, love, say, look, someone, life, youre"
9,"right, thing, know, love, say, look, someone, life, need"
9,"right, thing, know, love, say, look, someone, life, try"
9,"right, thing, know, love, feel, someone, want, youre, life"
9,"right, thing, know, love, feel, someone, look, life, youre"
9,"right, thing, know, love, feel, someone, look, life, need"
9,"ill, know, everything, want, dont, life, people, one, someone"
9,"right, thing, know, love, say, want, someone, youre, life"
9,"right, thing, know, love, feel, moment, really, need, life"
9,"cant, life, thing, know, back, dont, look, need, someone"
9,"like, cool, one, dont, love, want, everything, life, im"
9,"cant, life, thing, know, back, dont, look, try, someone"
9,"cant, find, look, dont, try, thing, know, way, say"
9,"right, thing, know, back, someone, want, youre, feel, life"
9,"time, thing, also, one, im, need, feel, tell, might"
9,"cant, life, thing, know, back, dont, look, ’, need"
9,"like, cool, one, dont, love, want, everything, life, people"
9,"right, thing, know, back, someone, want, really, u, make"
9,"right, thing, know, back, someone, want, really, feel, make"
9,"right, thing, know, back, someone, look, life, feel, youre"
9,"right, thing, know, back, someone, look, life, feel, need"
9,"cant, life, thing, know, experience, would, really, right, someone"
9,"like, ’, love, dont, say, thing, way, tell, u"
9,"ive, thing, learn, im, want, life, one, say, love"
9,"like, ’, love, dont, say, thing, way, know, u"
9,"like, feel, one, know, twentytwo, dont, want, im, everything"
9,"ill, know, ooh, dont, keep, next, everything, bet, alright"
9,"cant, hilarious, dont, avoid, back, find, revolting, look, try"
9,"hey, heart, need, im, say, even, break, tell, want"
9,"ive, thing, know, time, want, make, im, feel, lesson"
9,"cant, hilarious, dont, avoid, back, find, revolting, look, later"
9,"ill, know, bet, want, dont, next, keep, everything, alright"
9,"like, give, life, lesson, someone, dont, want, real, people"
9,"ill, know, say, people, dont, life, never, one, someone"
9,"cant, life, thing, know, say, really, someone, right, would"
9,"ill, know, say, people, dont, life, want, one, someone"
9,"cant, dream ”, ’, look, tell, say, put, living, mean"
9,"cant, dream ”, ’, look, tell, say, put, living, even"
9,"ive, thing, know, time, want, dont, life, try, im"
9,"cant, life, thing, know, say, really, someone, right, need"
